id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/9981,cnae-9,oboe,1,3.51784,aws.docker,latest,,stable,2019-04-13T03:50:52,613.7,6,1154419255,,0.898148,,3.51784
openml.org/t/9981,cnae-9,oboe,7,1.91882,aws.docker,latest,,stable,2019-04-13T03:52:04,632.5,12,1154419261,,0.944444,,1.91882
openml.org/t/9981,cnae-9,oboe,2,1.59902,aws.docker,latest,,stable,2019-04-13T03:51:37,637.9,9,1154419256,,0.953704,,1.59902
openml.org/t/9981,cnae-9,oboe,3,2.23862,aws.docker,latest,,stable,2019-04-13T03:52:08,663.9,9,1154419257,,0.935185,,2.23862
openml.org/t/9981,cnae-9,oboe,5,1.59902,aws.docker,latest,,stable,2019-04-13T03:52:35,666.8,13,1154419259,,0.953704,,1.59902
openml.org/t/9981,cnae-9,oboe,6,2.87823,aws.docker,latest,,stable,2019-04-13T03:52:35,666.1,13,1154419260,,0.916667,,2.87823
openml.org/t/9981,cnae-9,oboe,8,1.27921,aws.docker,latest,,stable,2019-04-13T03:52:29,639.7,15,1154419262,,0.962963,,1.27921
openml.org/t/9981,cnae-9,oboe,9,1.27921,aws.docker,latest,,stable,2019-04-13T03:52:44,648.9,10,1154419263,,0.962963,,1.27921
openml.org/t/9981,cnae-9,oboe,4,1.59902,aws.docker,latest,,stable,2019-04-13T03:52:42,700.1,18,1154419258,,0.953704,,1.59902
openml.org/t/168908,christine,oboe,1,0.739852,aws.docker,latest,,stable,2019-04-13T04:14:32,2238.8,6,1154419255,,0.739852,0.739852,
openml.org/t/168908,christine,oboe,9,0.702474,aws.docker,latest,,stable,2019-04-13T04:16:54,2353.2,6,1154419263,,0.702403,0.702474,
openml.org/t/168908,christine,oboe,8,0.73006,aws.docker,latest,,stable,2019-04-13T04:17:41,2410.6,7,1154419262,,0.730129,0.73006,
openml.org/t/168908,christine,oboe,7,0.715867,aws.docker,latest,,stable,2019-04-13T04:21:46,2653.5,6,1154419261,,0.715867,0.715867,
openml.org/t/168908,christine,oboe,6,0.756458,aws.docker,latest,,stable,2019-04-13T04:25:57,2905.3,11,1154419260,,0.756458,0.756458,
openml.org/t/168908,christine,oboe,0,0.734317,aws.docker,latest,,stable,2019-04-13T04:36:55,3600.5,6,1154419254,,0.734317,0.734317,
openml.org/t/168908,christine,oboe,2,0.739852,aws.docker,latest,,stable,2019-04-13T04:37:01,3600.5,7,1154419256,,0.739852,0.739852,
openml.org/t/168908,christine,oboe,3,0.723247,aws.docker,latest,,stable,2019-04-13T04:37:08,3600.5,14,1154419257,,0.723247,0.723247,
openml.org/t/168908,christine,oboe,4,0.710332,aws.docker,latest,,stable,2019-04-13T04:37:17,3600.5,4,1154419258,,0.710332,0.710332,
openml.org/t/168908,christine,oboe,5,0.747232,aws.docker,latest,,stable,2019-04-13T04:37:25,3600.5,6,1154419259,,0.747232,0.747232,
openml.org/t/31,credit-g,oboe,0,0.72381,aws.docker,latest,,stable,2019-04-13T04:54:22,3600.3,9,1154419254,,0.76,0.72381,
openml.org/t/31,credit-g,oboe,2,0.628571,aws.docker,latest,,stable,2019-04-13T04:55:34,3600.3,5,1154419256,,0.64,0.628571,
openml.org/t/31,credit-g,oboe,1,0.604762,aws.docker,latest,,stable,2019-04-13T04:54:50,3600.2,5,1154419255,,0.7,0.604762,
openml.org/t/31,credit-g,oboe,3,,aws.docker,latest,,stable,2019-04-13T04:55:56,3601.4,,1154419257,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/31,credit-g,oboe,7,,aws.docker,latest,,stable,2019-04-13T04:56:48,3601.3,,1154419261,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/31,credit-g,oboe,8,0.65,aws.docker,latest,,stable,2019-04-13T04:56:50,3600.2,5,1154419262,,0.71,0.65,
openml.org/t/31,credit-g,oboe,4,0.707143,aws.docker,latest,,stable,2019-04-13T04:56:11,3600.3,14,1154419258,,0.75,0.707143,
openml.org/t/31,credit-g,oboe,9,0.638095,aws.docker,latest,,stable,2019-04-13T04:57:10,3600.3,5,1154419263,,0.72,0.638095,
openml.org/t/31,credit-g,oboe,5,0.728571,aws.docker,latest,,stable,2019-04-13T04:56:45,3600.3,5,1154419259,,0.78,0.728571,
openml.org/t/31,credit-g,oboe,6,0.730952,aws.docker,latest,,stable,2019-04-13T04:56:51,3600.2,5,1154419260,,0.77,0.730952,
openml.org/t/168909,dilbert,oboe,1,0.587159,aws.docker,latest,,stable,2019-04-13T05:13:10,3143.9,12,1154419255,,0.983,,0.587159
openml.org/t/168909,dilbert,oboe,0,1.2434,aws.docker,latest,,stable,2019-04-13T05:15:21,3279.3,12,1154419254,,0.964,,1.2434
openml.org/t/168909,dilbert,oboe,3,1.13978,aws.docker,latest,,stable,2019-04-13T05:18:24,3192.0,22,1154419257,,0.967,,1.13978
openml.org/t/168909,dilbert,oboe,2,1.00162,aws.docker,latest,,stable,2019-04-13T05:19:47,3350.6,23,1154419256,,0.971,,1.00162
openml.org/t/168909,dilbert,oboe,5,1.20886,aws.docker,latest,,stable,2019-04-13T05:27:41,3310.3,30,1154419259,,0.965,,1.20886
openml.org/t/168909,dilbert,oboe,4,0.863469,aws.docker,latest,,stable,2019-04-13T05:28:27,3600.9,9,1154419258,,0.975,,0.863469
openml.org/t/168909,dilbert,oboe,7,0.932547,aws.docker,latest,,stable,2019-04-13T05:29:33,3237.4,7,1154419261,,0.973,,0.932547
openml.org/t/168909,dilbert,oboe,6,1.45063,aws.docker,latest,,stable,2019-04-13T05:33:59,3600.9,6,1154419260,,0.958,,1.45063
openml.org/t/168909,dilbert,oboe,8,0.967086,aws.docker,latest,,stable,2019-04-13T05:36:24,3514.0,21,1154419262,,0.972,,0.967086
openml.org/t/168909,dilbert,oboe,9,0.828931,aws.docker,latest,,stable,2019-04-13T05:39:22,3603.6,6,1154419263,,0.976,,0.828931
openml.org/t/168910,fabert,oboe,0,,aws.docker,latest,,stable,2019-04-13T04:37:33,30.6,,1154419254,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,1,,aws.docker,latest,,stable,2019-04-13T04:37:35,30.8,,1154419255,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,2,,aws.docker,latest,,stable,2019-04-13T04:37:48,30.9,,1154419256,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,4,,aws.docker,latest,,stable,2019-04-13T04:38:25,30.7,,1154419258,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,5,,aws.docker,latest,,stable,2019-04-13T04:38:23,30.8,,1154419259,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,6,,aws.docker,latest,,stable,2019-04-13T04:38:29,30.6,,1154419260,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,7,,aws.docker,latest,,stable,2019-04-13T04:38:32,29.9,,1154419261,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,8,,aws.docker,latest,,stable,2019-04-13T04:38:40,30.1,,1154419262,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,3,,aws.docker,latest,,stable,2019-04-13T04:39:11,30.7,,1154419257,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168910,fabert,oboe,9,,aws.docker,latest,,stable,2019-04-13T04:39:24,30.7,,1154419263,Error: attempt to get argmin of an empty sequence,,,
openml.org/t/168911,jasmine,oboe,3,0.813199,aws.docker,latest,,stable,2019-04-13T04:45:57,372.4,11,1154419257,,0.812709,0.813199,
openml.org/t/168911,jasmine,oboe,7,0.798658,aws.docker,latest,,stable,2019-04-13T04:46:21,331.3,5,1154419261,,0.798658,0.798658,
openml.org/t/168911,jasmine,oboe,0,0.808859,aws.docker,latest,,stable,2019-04-13T04:46:36,433.2,13,1154419254,,0.809365,0.808859,
openml.org/t/168911,jasmine,oboe,2,0.823132,aws.docker,latest,,stable,2019-04-13T04:46:49,424.5,5,1154419256,,0.822742,0.823132,
openml.org/t/168911,jasmine,oboe,4,0.785235,aws.docker,latest,,stable,2019-04-13T04:47:13,398.2,4,1154419258,,0.785235,0.785235,
openml.org/t/168911,jasmine,oboe,5,0.781879,aws.docker,latest,,stable,2019-04-13T04:47:27,404.3,11,1154419259,,0.781879,0.781879,
openml.org/t/168911,jasmine,oboe,1,0.822349,aws.docker,latest,,stable,2019-04-13T04:48:05,505.5,15,1154419255,,0.822742,0.822349,
openml.org/t/168911,jasmine,oboe,8,0.822148,aws.docker,latest,,stable,2019-04-13T04:48:04,422.2,5,1154419262,,0.822148,0.822148,
openml.org/t/168911,jasmine,oboe,9,0.818792,aws.docker,latest,,stable,2019-04-13T04:47:44,405.5,13,1154419263,,0.818792,0.818792,
openml.org/t/168911,jasmine,oboe,6,0.825503,aws.docker,latest,,stable,2019-04-13T04:48:48,478.3,21,1154419260,,0.825503,0.825503,
openml.org/t/3917,kc1,oboe,0,,aws.docker,latest,,stable,2019-04-13T05:41:06,3601.4,,1154419254,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,1,0.629976,aws.docker,latest,,stable,2019-04-13T05:41:09,3600.3,4,1154419255,,0.829384,0.629976,
openml.org/t/3917,kc1,oboe,2,,aws.docker,latest,,stable,2019-04-13T05:41:18,3601.3,,1154419256,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,4,,aws.docker,latest,,stable,2019-04-13T05:41:59,3601.3,,1154419258,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,5,,aws.docker,latest,,stable,2019-04-13T05:42:07,3601.3,,1154419259,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,6,,aws.docker,latest,,stable,2019-04-13T05:42:07,3601.3,,1154419260,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,7,,aws.docker,latest,,stable,2019-04-13T05:42:21,3601.3,,1154419261,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,8,,aws.docker,latest,,stable,2019-04-13T05:42:38,3601.3,,1154419262,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3917,kc1,oboe,9,0.636938,aws.docker,latest,,stable,2019-04-13T05:42:45,3600.3,4,1154419263,,0.819048,0.636938,
openml.org/t/3917,kc1,oboe,3,,aws.docker,latest,,stable,2019-04-13T05:42:19,3601.4,,1154419257,Error: Oboe could not produce any model in the requested time.,,,
openml.org/t/3,kr-vs-kp,oboe,3,1.0,aws.docker,latest,,stable,2019-04-13T04:54:21,226.6,5,1154419257,,1.0,1.0,
openml.org/t/3,kr-vs-kp,oboe,4,1.0,aws.docker,latest,,stable,2019-04-13T04:54:26,229.6,7,1154419258,,1.0,1.0,
openml.org/t/3,kr-vs-kp,oboe,0,0.993738,aws.docker,latest,,stable,2019-04-13T04:53:44,235.7,7,1154419254,,0.99375,0.993738,
openml.org/t/3,kr-vs-kp,oboe,1,1.0,aws.docker,latest,,stable,2019-04-13T04:53:42,226.6,4,1154419255,,1.0,1.0,
openml.org/t/3,kr-vs-kp,oboe,2,0.993738,aws.docker,latest,,stable,2019-04-13T04:54:51,262.1,12,1154419256,,0.99375,0.993738,
openml.org/t/3,kr-vs-kp,oboe,6,0.990452,aws.docker,latest,,stable,2019-04-13T04:55:09,215.9,4,1154419260,,0.990596,0.990452,
openml.org/t/3,kr-vs-kp,oboe,5,1.0,aws.docker,latest,,stable,2019-04-13T04:55:02,244.2,7,1154419259,,1.0,1.0,
openml.org/t/3,kr-vs-kp,oboe,7,0.993421,aws.docker,latest,,stable,2019-04-13T04:56:00,240.3,9,1154419261,,0.99373,0.993421,
openml.org/t/3,kr-vs-kp,oboe,8,0.996711,aws.docker,latest,,stable,2019-04-13T04:56:00,237.3,5,1154419262,,0.996865,0.996711,
openml.org/t/3,kr-vs-kp,oboe,9,0.997006,aws.docker,latest,,stable,2019-04-13T04:57:00,223.9,8,1154419263,,0.996865,0.997006,
openml.org/t/9952,phoneme,oboe,1,0.898622,aws.docker,latest,,stable,2019-04-13T05:05:34,333.7,4,1154419255,,0.911275,0.898622,
openml.org/t/9952,phoneme,oboe,4,0.882597,aws.docker,latest,,stable,2019-04-13T05:05:51,335.2,4,1154419258,,0.907407,0.882597,
openml.org/t/9952,phoneme,oboe,0,0.881318,aws.docker,latest,,stable,2019-04-13T05:05:29,356.2,4,1154419254,,0.907579,0.881318,
openml.org/t/9952,phoneme,oboe,5,0.890781,aws.docker,latest,,stable,2019-04-13T05:06:12,343.1,4,1154419259,,0.911111,0.890781,
openml.org/t/9952,phoneme,oboe,7,0.885977,aws.docker,latest,,stable,2019-04-13T05:06:20,330.3,4,1154419261,,0.914815,0.885977,
openml.org/t/9952,phoneme,oboe,8,0.850839,aws.docker,latest,,stable,2019-04-13T05:06:40,348.2,4,1154419262,,0.885185,0.850839,
openml.org/t/9952,phoneme,oboe,3,0.87032,aws.docker,latest,,stable,2019-04-13T05:06:12,361.6,4,1154419257,,0.89464,0.87032,
openml.org/t/9952,phoneme,oboe,9,0.887808,aws.docker,latest,,stable,2019-04-13T05:07:09,370.8,4,1154419263,,0.916667,0.887808,
openml.org/t/9952,phoneme,oboe,6,0.894493,aws.docker,latest,,stable,2019-04-13T05:07:33,342.1,4,1154419260,,0.911111,0.894493,
openml.org/t/9952,phoneme,oboe,2,0.875284,aws.docker,latest,,stable,2019-04-13T06:00:11,3600.3,4,1154419256,,0.909427,0.875284,
openml.org/t/12,mfeat-factors,oboe,2,0.518082,aws.docker,latest,,stable,2019-04-13T05:07:56,610.7,8,1154419256,,0.985,,0.518082
openml.org/t/12,mfeat-factors,oboe,3,1.38155,aws.docker,latest,,stable,2019-04-13T05:09:14,683.1,12,1154419257,,0.96,,1.38155
openml.org/t/12,mfeat-factors,oboe,5,0.518082,aws.docker,latest,,stable,2019-04-13T05:10:08,689.9,9,1154419259,,0.985,,0.518082
openml.org/t/12,mfeat-factors,oboe,6,0.172694,aws.docker,latest,,stable,2019-04-13T05:09:46,664.5,13,1154419260,,0.995,,0.172694
openml.org/t/12,mfeat-factors,oboe,0,0.690776,aws.docker,latest,,stable,2019-04-13T05:10:04,737.9,10,1154419254,,0.98,,0.690776
openml.org/t/12,mfeat-factors,oboe,7,0.345388,aws.docker,latest,,stable,2019-04-13T05:10:14,682.4,8,1154419261,,0.99,,0.345388
openml.org/t/12,mfeat-factors,oboe,4,1.38155,aws.docker,latest,,stable,2019-04-13T05:09:47,708.9,10,1154419258,,0.96,,1.38155
openml.org/t/12,mfeat-factors,oboe,8,0.690776,aws.docker,latest,,stable,2019-04-13T05:11:00,709.1,6,1154419262,,0.98,,0.690776
openml.org/t/12,mfeat-factors,oboe,1,0.518082,aws.docker,latest,,stable,2019-04-13T05:10:25,721.7,6,1154419255,,0.985,,0.518082
openml.org/t/12,mfeat-factors,oboe,9,0.690776,aws.docker,latest,,stable,2019-04-13T05:12:21,786.9,9,1154419263,,0.98,,0.690776
openml.org/t/146822,segment,oboe,1,0.747593,aws.docker,latest,,stable,2019-04-13T05:20:13,647.6,7,1154419255,,0.978355,,0.747593
openml.org/t/146822,segment,oboe,3,0.448556,aws.docker,latest,,stable,2019-04-13T05:24:27,889.5,15,1154419257,,0.987013,,0.448556
openml.org/t/146822,segment,oboe,7,1.34567,aws.docker,latest,,stable,2019-04-13T05:24:12,780.2,6,1154419261,,0.961039,,1.34567
openml.org/t/146822,segment,oboe,5,1.04663,aws.docker,latest,,stable,2019-04-13T05:27:44,1064.2,15,1154419259,,0.969697,,1.04663
openml.org/t/146822,segment,oboe,6,0.299037,aws.docker,latest,,stable,2019-04-13T05:41:54,1903.4,11,1154419260,,0.991342,,0.299037
openml.org/t/146822,segment,oboe,8,0.448556,aws.docker,latest,,stable,2019-04-13T05:46:19,2071.7,14,1154419262,,0.987013,,0.448556
openml.org/t/146822,segment,oboe,9,1.04663,aws.docker,latest,,stable,2019-04-13T05:57:14,2716.7,6,1154419263,,0.969697,,1.04663
openml.org/t/146822,segment,oboe,2,0.598074,aws.docker,latest,,stable,2019-04-13T06:09:32,3600.3,4,1154419256,,0.982684,,0.598074
openml.org/t/146822,segment,oboe,0,0.448556,aws.docker,latest,,stable,2019-04-13T06:09:24,3600.3,7,1154419254,,0.987013,,0.448556
openml.org/t/146822,segment,oboe,4,0.299037,aws.docker,latest,,stable,2019-04-13T06:30:59,4861.3,6,1154419258,,0.991342,,0.299037
openml.org/t/168912,sylvine,oboe,0,0.902465,aws.docker,latest,,stable,2019-04-13T06:13:02,3600.3,7,1154419254,,0.902534,0.902465,
openml.org/t/168912,sylvine,oboe,1,0.953163,aws.docker,latest,,stable,2019-04-13T06:13:41,3600.3,9,1154419255,,0.953216,0.953163,
openml.org/t/168912,sylvine,oboe,3,0.929877,aws.docker,latest,,stable,2019-04-13T06:13:50,3600.3,7,1154419257,,0.929825,0.929877,
openml.org/t/168912,sylvine,oboe,4,0.935547,aws.docker,latest,,stable,2019-04-13T06:14:04,3600.2,11,1154419258,,0.935547,0.935547,
openml.org/t/168912,sylvine,oboe,5,0.919922,aws.docker,latest,,stable,2019-04-13T06:14:09,3600.3,7,1154419259,,0.919922,0.919922,
openml.org/t/168912,sylvine,oboe,6,0.935547,aws.docker,latest,,stable,2019-04-13T06:14:14,3600.3,6,1154419260,,0.935547,0.935547,
openml.org/t/168912,sylvine,oboe,2,0.931815,aws.docker,latest,,stable,2019-04-13T06:13:52,3600.3,7,1154419256,,0.931774,0.931815,
openml.org/t/168912,sylvine,oboe,7,0.914062,aws.docker,latest,,stable,2019-04-13T06:14:52,3600.3,7,1154419261,,0.914062,0.914062,
openml.org/t/168912,sylvine,oboe,8,0.949219,aws.docker,latest,,stable,2019-04-13T06:16:29,3600.3,8,1154419262,,0.949219,0.949219,
openml.org/t/168912,sylvine,oboe,9,0.916016,aws.docker,latest,,stable,2019-04-13T06:17:06,3600.3,7,1154419263,,0.916016,0.916016,
openml.org/t/53,vehicle,oboe,0,5.68874,aws.docker,latest,,stable,2019-04-13T06:18:51,3600.3,4,1154419254,,0.835294,,5.68874
openml.org/t/53,vehicle,oboe,1,7.72043,aws.docker,latest,,stable,2019-04-13T06:22:27,3600.3,6,1154419255,,0.776471,,7.72043
openml.org/t/53,vehicle,oboe,2,8.12677,aws.docker,latest,,stable,2019-04-13T06:23:33,3600.3,4,1154419256,,0.764706,,8.12677
openml.org/t/53,vehicle,oboe,3,6.90776,aws.docker,latest,,stable,2019-04-13T06:26:19,3600.2,16,1154419257,,0.8,,6.90776
openml.org/t/53,vehicle,oboe,5,4.46972,aws.docker,latest,,stable,2019-04-13T06:28:11,3600.3,4,1154419259,,0.870588,,4.46972
openml.org/t/53,vehicle,oboe,4,7.31409,aws.docker,latest,,stable,2019-04-13T06:28:11,3600.3,5,1154419258,,0.788235,,7.31409
openml.org/t/53,vehicle,oboe,7,6.98999,aws.docker,latest,,stable,2019-04-13T06:31:21,3600.3,6,1154419261,,0.797619,,6.98999
openml.org/t/53,vehicle,oboe,6,7.40117,aws.docker,latest,,stable,2019-04-13T06:31:19,3600.3,5,1154419260,,0.785714,,7.40117
openml.org/t/53,vehicle,oboe,8,8.22352,aws.docker,latest,,stable,2019-04-13T06:32:33,3600.3,5,1154419262,,0.761905,,8.22352
openml.org/t/53,vehicle,oboe,9,9.86822,aws.docker,latest,,stable,2019-04-13T06:34:13,3600.3,5,1154419263,,0.714286,,9.86822
openml.org/t/146818,Australian,AutoWEKA,2,0.885399,aws.docker,2.6,,stable,2019-04-13T12:51:10,3038.1,,583067822,,0.797101,0.885399,
openml.org/t/146818,Australian,AutoWEKA,3,0.902377,aws.docker,2.6,,stable,2019-04-13T12:52:16,3097.7,,583067823,,0.768116,0.902377,
openml.org/t/146818,Australian,AutoWEKA,7,0.923077,aws.docker,2.6,,stable,2019-04-13T12:52:21,3083.2,,583067827,,0.913043,0.923077,
openml.org/t/146818,Australian,AutoWEKA,9,0.948291,aws.docker,2.6,,stable,2019-04-13T12:52:54,3099.2,,583067829,,0.884058,0.948291,
openml.org/t/146818,Australian,AutoWEKA,8,0.926923,aws.docker,2.6,,stable,2019-04-13T12:53:33,3147.1,,583067828,,0.811594,0.926923,
openml.org/t/146818,Australian,AutoWEKA,6,0.915959,aws.docker,2.6,,stable,2019-04-13T12:54:16,3203.2,,583067826,,0.826087,0.915959,
openml.org/t/146818,Australian,AutoWEKA,1,0.917657,aws.docker,2.6,,stable,2019-04-13T12:56:55,3385.0,,583067821,,0.855072,0.917657,
openml.org/t/146818,Australian,AutoWEKA,5,0.965195,aws.docker,2.6,,stable,2019-04-13T12:55:46,3290.5,,583067825,,0.869565,0.965195,
openml.org/t/146818,Australian,AutoWEKA,0,0.944822,aws.docker,2.6,,stable,2019-04-13T12:58:25,3474.0,,583067820,,0.884058,0.944822,
openml.org/t/146818,Australian,AutoWEKA,4,0.964771,aws.docker,2.6,,stable,2019-04-13T13:03:40,3776.9,,583067824,,0.884058,0.964771,
openml.org/t/10101,blood-transfusion,AutoWEKA,4,0.759747,aws.docker,2.6,,stable,2019-04-13T12:54:35,3178.6,,583067824,,0.8,0.759747,
openml.org/t/10101,blood-transfusion,AutoWEKA,6,0.762183,aws.docker,2.6,,stable,2019-04-13T12:55:34,3227.7,,583067826,,0.8,0.762183,
openml.org/t/10101,blood-transfusion,AutoWEKA,9,0.754902,aws.docker,2.6,,stable,2019-04-13T12:55:55,3215.1,,583067829,,0.783784,0.754902,
openml.org/t/10101,blood-transfusion,AutoWEKA,0,0.769006,aws.docker,2.6,,stable,2019-04-13T12:56:09,3293.9,,583067820,,0.76,0.769006,
openml.org/t/10101,blood-transfusion,AutoWEKA,7,0.738304,aws.docker,2.6,,stable,2019-04-13T12:58:12,3384.0,,583067827,,0.8,0.738304,
openml.org/t/10101,blood-transfusion,AutoWEKA,1,0.769493,aws.docker,2.6,,stable,2019-04-13T12:59:36,3493.3,,583067821,,0.8,0.769493,
openml.org/t/10101,blood-transfusion,AutoWEKA,8,0.748194,aws.docker,2.6,,stable,2019-04-13T13:00:15,3496.8,,583067828,,0.810811,0.748194,
openml.org/t/10101,blood-transfusion,AutoWEKA,5,0.709552,aws.docker,2.6,,stable,2019-04-13T13:04:04,3747.2,,583067825,,0.8,0.709552,
openml.org/t/10101,blood-transfusion,AutoWEKA,2,0.679337,aws.docker,2.6,,stable,2019-04-13T13:05:23,3842.1,,583067822,,0.76,0.679337,
openml.org/t/10101,blood-transfusion,AutoWEKA,3,0.717349,aws.docker,2.6,,stable,2019-04-13T13:07:17,3627.4,,583067823,,0.746667,0.717349,
openml.org/t/146821,car,AutoWEKA,1,0.199693,aws.docker,2.6,,stable,2019-04-13T12:54:43,3151.2,,583067821,,0.99422,,0.199693
openml.org/t/146821,car,AutoWEKA,7,0.399292,aws.docker,2.6,,stable,2019-04-13T12:58:53,3368.4,,583067827,,0.988439,,0.399292
openml.org/t/146821,car,AutoWEKA,0,3.21195e-15,aws.docker,2.6,,stable,2019-04-13T13:01:09,3529.5,,583067820,,1.0,,3.21195e-15
openml.org/t/146821,car,AutoWEKA,5,0.00414242,aws.docker,2.6,,stable,2019-04-13T13:06:30,3837.0,,583067825,,1.0,,0.00414242
openml.org/t/146821,car,AutoWEKA,2,0.199646,aws.docker,2.6,,stable,2019-04-13T13:07:16,3901.9,,583067822,,0.99422,,0.199646
openml.org/t/146821,car,AutoWEKA,3,0.00182226,aws.docker,2.6,,stable,2019-04-13T13:11:23,4136.7,,583067823,,1.0,,0.00182226
openml.org/t/146821,car,AutoWEKA,8,0.602421,aws.docker,2.6,,stable,2019-04-13T13:10:48,4036.8,,583067828,,0.982558,,0.602421
openml.org/t/146821,car,AutoWEKA,4,3.21066e-15,aws.docker,2.6,,stable,2019-04-13T13:13:49,4279.3,,583067824,,1.0,,3.21066e-15
openml.org/t/146821,car,AutoWEKA,9,1.00409,aws.docker,2.6,,stable,2019-04-13T13:21:36,4710.2,,583067829,,0.97093,,1.00409
openml.org/t/146821,car,AutoWEKA,6,0.0227857,aws.docker,2.6,{'_attempt': 2},stable,2019-04-25T19:54:28,3112.0,,3105495176,,0.99422,,0.0227857
openml.org/t/168908,christine,AutoWEKA,3,0.814402,aws.docker,2.6,,stable,2019-04-13T13:02:26,3497.1,,583067823,,0.743542,0.814402,
openml.org/t/168908,christine,AutoWEKA,5,0.819413,aws.docker,2.6,,stable,2019-04-13T13:03:11,3536.9,,583067825,,0.760148,0.819413,
openml.org/t/168908,christine,AutoWEKA,4,0.768528,aws.docker,2.6,,stable,2019-04-13T13:02:46,3506.3,,583067824,,0.673432,0.768528,
openml.org/t/168908,christine,AutoWEKA,6,0.822245,aws.docker,2.6,,stable,2019-04-13T13:03:26,3544.8,,583067826,,0.756458,0.822245,
openml.org/t/168908,christine,AutoWEKA,8,0.82471,aws.docker,2.6,,stable,2019-04-13T13:02:57,3508.6,,583067828,,0.74122,0.82471,
openml.org/t/168908,christine,AutoWEKA,9,0.781618,aws.docker,2.6,,stable,2019-04-13T13:05:48,3596.5,,583067829,,0.71719,0.781618,
openml.org/t/168908,christine,AutoWEKA,7,0.773641,aws.docker,2.6,,stable,2019-04-13T13:09:04,3876.1,,583067827,,0.678967,0.773641,
openml.org/t/168908,christine,AutoWEKA,0,0.805749,aws.docker,2.6,,stable,2019-04-13T13:09:54,3957.3,,583067820,,0.726937,0.805749,
openml.org/t/168908,christine,AutoWEKA,1,0.810903,aws.docker,2.6,,stable,2019-04-13T13:12:18,4099.7,,583067821,,0.734317,0.810903,
openml.org/t/168908,christine,AutoWEKA,2,0.798675,aws.docker,2.6,,stable,2019-04-13T13:12:38,4088.3,,583067822,,0.715867,0.798675,
openml.org/t/9981,cnae-9,AutoWEKA,7,0.434914,aws.docker,2.6,,stable,2019-04-13T13:51:12,3127.3,,583067827,,0.842593,,0.434914
openml.org/t/9981,cnae-9,AutoWEKA,1,3.20242,aws.docker,2.6,,stable,2019-04-13T13:51:34,3329.2,,583067821,,0.768519,,3.20242
openml.org/t/9981,cnae-9,AutoWEKA,4,0.470774,aws.docker,2.6,,stable,2019-04-13T13:52:38,3307.3,,583067824,,0.833333,,0.470774
openml.org/t/9981,cnae-9,AutoWEKA,5,0.922482,aws.docker,2.6,,stable,2019-04-13T13:53:53,3328.8,,583067825,,0.814815,,0.922482
openml.org/t/9981,cnae-9,AutoWEKA,2,0.21743,aws.docker,2.6,,stable,2019-04-13T13:53:49,3437.8,,583067822,,0.925926,,0.21743
openml.org/t/9981,cnae-9,AutoWEKA,0,0.718121,aws.docker,2.6,,stable,2019-04-13T13:54:33,3573.0,,583067820,,0.87037,,0.718121
openml.org/t/9981,cnae-9,AutoWEKA,3,0.907628,aws.docker,2.6,,stable,2019-04-13T13:55:35,3540.0,,583067823,,0.796296,,0.907628
openml.org/t/9981,cnae-9,AutoWEKA,9,0.786949,aws.docker,2.6,,stable,2019-04-13T13:58:09,3457.1,,583067829,,0.888889,,0.786949
openml.org/t/9981,cnae-9,AutoWEKA,8,0.593996,aws.docker,2.6,{'_attempt': 2},stable,2019-04-25T21:08:52,3261.4,,3193433931,,0.805556,,0.593996
openml.org/t/9981,cnae-9,AutoWEKA,6,0.472215,aws.docker,2.6,{'_attempt': 2},stable,2019-04-25T21:09:53,3404.9,,3193433929,,0.787037,,0.472215
openml.org/t/31,credit-g,AutoWEKA,2,0.755714,aws.docker,2.6,,stable,2019-04-13T13:56:00,3275.3,,583067822,,0.76,0.755714,
openml.org/t/31,credit-g,AutoWEKA,3,0.747143,aws.docker,2.6,,stable,2019-04-13T13:58:59,3396.0,,583067823,,0.69,0.747143,
