id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/167125,internet-advertisements,TunedRandomForest,4,0.996762,aws.docker,0.19.2,stable,2019-03-22T01:55:47,209.9,2000,3277106767,,0.984756,0.996762,
openml.org/t/167125,internet-advertisements,TunedRandomForest,7,0.96134,aws.docker,0.19.2,stable,2019-03-22T01:55:55,210.7,2000,3277106770,,0.969512,0.96134,
openml.org/t/167125,internet-advertisements,TunedRandomForest,8,0.990402,aws.docker,0.19.2,stable,2019-03-22T01:56:20,210.1,2000,3277106771,,0.981707,0.990402,
openml.org/t/167125,internet-advertisements,TunedRandomForest,9,0.988889,aws.docker,0.19.2,stable,2019-03-22T01:56:28,211.2,2000,3277106772,,0.969419,0.988889,
openml.org/t/167125,internet-advertisements,TunedRandomForest,5,0.980805,aws.docker,0.19.2,stable,2019-03-22T01:56:38,214.7,2000,3277106768,,0.984756,0.980805,
openml.org/t/9950,micro-mass,TunedRandomForest,0,0.343752,aws.docker,0.19.2,stable,2019-03-22T02:15:38,1008.2,2000,3277106763,,0.896552,,0.343752
openml.org/t/9950,micro-mass,TunedRandomForest,1,0.38329,aws.docker,0.19.2,stable,2019-03-22T02:15:52,1023.2,2000,3277106764,,0.947368,,0.38329
openml.org/t/9950,micro-mass,TunedRandomForest,2,0.50719,aws.docker,0.19.2,stable,2019-03-22T02:15:42,1003.0,2000,3277106765,,0.877193,,0.50719
openml.org/t/9950,micro-mass,TunedRandomForest,4,0.472043,aws.docker,0.19.2,stable,2019-03-22T02:16:04,1009.4,2000,3277106767,,0.912281,,0.472043
openml.org/t/9950,micro-mass,TunedRandomForest,5,0.476562,aws.docker,0.19.2,stable,2019-03-22T02:16:17,1015.6,2000,3277106768,,0.894737,,0.476562
openml.org/t/9950,micro-mass,TunedRandomForest,3,0.31616,aws.docker,0.19.2,stable,2019-03-22T02:16:11,1025.9,2000,3277106766,,0.964912,,0.31616
openml.org/t/9950,micro-mass,TunedRandomForest,6,0.566856,aws.docker,0.19.2,stable,2019-03-22T02:16:35,1020.5,2000,3277106769,,0.807018,,0.566856
openml.org/t/9950,micro-mass,TunedRandomForest,7,0.498631,aws.docker,0.19.2,stable,2019-03-22T02:16:55,1015.6,2000,3277106770,,0.859649,,0.498631
openml.org/t/9950,micro-mass,TunedRandomForest,9,0.524361,aws.docker,0.19.2,stable,2019-03-22T02:17:11,1018.7,2000,3277106772,,0.859649,,0.524361
openml.org/t/9950,micro-mass,TunedRandomForest,8,0.536023,aws.docker,0.19.2,stable,2019-03-22T02:17:26,1024.4,2000,3277106771,,0.859649,,0.536023
openml.org/t/168765,christine,TunedRandomForest,0,0.82072,aws.docker,0.19.2,stable,2019-03-22T03:15:24,818.8,2000,1788106819,,0.728782,0.82072,0.53875
openml.org/t/168765,christine,TunedRandomForest,1,0.815907,aws.docker,0.19.2,stable,2019-03-22T03:15:28,821.4,2000,1788106820,,0.743542,0.815907,0.540404
openml.org/t/168765,christine,TunedRandomForest,2,0.80835,aws.docker,0.19.2,stable,2019-03-22T03:15:41,799.5,2000,1788106821,,0.730627,0.80835,0.550614
openml.org/t/168765,christine,TunedRandomForest,3,0.795577,aws.docker,0.19.2,stable,2019-03-22T03:15:45,820.5,2000,1788106822,,0.726937,0.795577,0.554169
openml.org/t/168765,christine,TunedRandomForest,5,0.812877,aws.docker,0.19.2,stable,2019-03-22T03:15:57,818.0,2000,1788106824,,0.734317,0.812877,0.5496
openml.org/t/168765,christine,TunedRandomForest,6,0.809623,aws.docker,0.19.2,stable,2019-03-22T03:16:01,815.6,2000,1788106825,,0.734317,0.809623,0.549931
openml.org/t/168765,christine,TunedRandomForest,9,0.764562,aws.docker,0.19.2,stable,2019-03-22T03:16:26,832.6,2000,1788106828,,0.702403,0.764562,0.57988
openml.org/t/168765,christine,TunedRandomForest,8,0.808275,aws.docker,0.19.2,stable,2019-03-22T03:16:05,819.6,2000,1788106827,,0.728281,0.808275,0.553871
openml.org/t/168765,christine,TunedRandomForest,7,0.813415,aws.docker,0.19.2,stable,2019-03-22T03:16:06,816.1,2000,1788106826,,0.725092,0.813415,0.539764
openml.org/t/168765,christine,TunedRandomForest,4,0.801004,aws.docker,0.19.2,stable,2019-03-22T03:16:35,828.9,2000,1788106823,,0.708487,0.801004,0.556641
openml.org/t/168770,dilbert,TunedRandomForest,1,0.32806,aws.docker,0.19.2,stable,2019-03-22T04:20:06,2316.0,2000,1788106820,,0.977,,0.32806
openml.org/t/168770,dilbert,TunedRandomForest,0,0.340078,aws.docker,0.19.2,stable,2019-03-22T04:20:13,2325.7,2000,1788106819,,0.973,,0.340078
openml.org/t/168770,dilbert,TunedRandomForest,2,0.340616,aws.docker,0.19.2,stable,2019-03-22T04:20:04,2319.7,2000,1788106821,,0.968,,0.340616
openml.org/t/168770,dilbert,TunedRandomForest,3,0.329968,aws.docker,0.19.2,stable,2019-03-22T04:20:20,2318.7,2000,1788106822,,0.978,,0.329968
openml.org/t/168770,dilbert,TunedRandomForest,8,0.312111,aws.docker,0.19.2,stable,2019-03-22T04:20:42,2262.4,2000,1788106827,,0.978,,0.312111
openml.org/t/168770,dilbert,TunedRandomForest,4,0.321205,aws.docker,0.19.2,stable,2019-03-22T04:20:45,2318.0,2000,1788106823,,0.98,,0.321205
openml.org/t/168770,dilbert,TunedRandomForest,5,0.322758,aws.docker,0.19.2,stable,2019-03-22T04:20:42,2319.1,2000,1788106824,,0.976,,0.322758
openml.org/t/168770,dilbert,TunedRandomForest,7,0.339062,aws.docker,0.19.2,stable,2019-03-22T04:20:46,2325.2,2000,1788106826,,0.979,,0.339062
openml.org/t/168770,dilbert,TunedRandomForest,6,0.330163,aws.docker,0.19.2,stable,2019-03-22T04:21:05,2330.3,2000,1788106825,,0.98,,0.330163
openml.org/t/168770,dilbert,TunedRandomForest,9,0.320644,aws.docker,0.19.2,stable,2019-03-22T04:21:44,2326.9,2000,1788106828,,0.98,,0.320644
openml.org/t/168760,fabert,TunedRandomForest,0,0.769612,aws.docker,0.19.2,stable,2019-03-22T05:16:26,920.5,2000,1788106819,,0.708738,,0.769612
openml.org/t/168760,fabert,TunedRandomForest,3,0.81,aws.docker,0.19.2,stable,2019-03-22T05:16:45,921.7,2000,1788106822,,0.697816,,0.81
openml.org/t/168760,fabert,TunedRandomForest,1,0.789677,aws.docker,0.19.2,stable,2019-03-22T05:16:45,928.4,2000,1788106820,,0.717233,,0.789677
openml.org/t/168760,fabert,TunedRandomForest,2,0.792467,aws.docker,0.19.2,stable,2019-03-22T05:17:06,933.8,2000,1788106821,,0.717233,,0.792467
openml.org/t/168760,fabert,TunedRandomForest,4,0.806743,aws.docker,0.19.2,stable,2019-03-22T05:17:18,924.3,2000,1788106823,,0.716019,,0.806743
openml.org/t/168760,fabert,TunedRandomForest,8,0.837588,aws.docker,0.19.2,stable,2019-03-22T05:17:36,920.6,2000,1788106827,,0.708384,,0.837588
openml.org/t/168760,fabert,TunedRandomForest,7,0.815354,aws.docker,0.19.2,stable,2019-03-22T05:17:29,925.0,2000,1788106826,,0.686513,,0.815354
openml.org/t/168760,fabert,TunedRandomForest,5,0.763518,aws.docker,0.19.2,stable,2019-03-22T05:17:27,921.0,2000,1788106824,,0.73301,,0.763518
openml.org/t/168760,fabert,TunedRandomForest,6,0.821653,aws.docker,0.19.2,stable,2019-03-22T05:17:35,928.5,2000,1788106825,,0.695388,,0.821653
openml.org/t/168760,fabert,TunedRandomForest,9,0.827186,aws.docker,0.19.2,stable,2019-03-22T05:18:11,910.2,2000,1788106828,,0.697448,,0.827186
openml.org/t/168764,jasmine,TunedRandomForest,0,0.880805,aws.docker,0.19.2,stable,2019-03-22T05:31:37,699.1,2000,1788106819,,0.812709,0.880805,0.396778
openml.org/t/168764,jasmine,TunedRandomForest,1,0.89226,aws.docker,0.19.2,stable,2019-03-22T05:31:53,697.3,2000,1788106820,,0.816054,0.89226,0.399261
openml.org/t/168764,jasmine,TunedRandomForest,2,0.922931,aws.docker,0.19.2,stable,2019-03-22T05:32:00,702.4,2000,1788106821,,0.852843,0.922931,0.349288
openml.org/t/168764,jasmine,TunedRandomForest,3,0.871141,aws.docker,0.19.2,stable,2019-03-22T05:32:22,696.5,2000,1788106822,,0.819398,0.871141,0.397082
openml.org/t/168764,jasmine,TunedRandomForest,7,0.86397,aws.docker,0.19.2,stable,2019-03-22T05:32:44,694.0,2000,1788106826,,0.791946,0.86397,0.426932
openml.org/t/168764,jasmine,TunedRandomForest,6,0.891581,aws.docker,0.19.2,stable,2019-03-22T05:32:48,704.5,2000,1788106825,,0.825503,0.891581,0.395413
openml.org/t/168764,jasmine,TunedRandomForest,8,0.897527,aws.docker,0.19.2,stable,2019-03-22T05:32:57,702.6,2000,1788106827,,0.832215,0.897527,0.383184
openml.org/t/168764,jasmine,TunedRandomForest,4,0.89246,aws.docker,0.19.2,stable,2019-03-22T05:32:55,692.1,2000,1788106823,,0.798658,0.89246,0.419155
openml.org/t/168764,jasmine,TunedRandomForest,5,0.885974,aws.docker,0.19.2,stable,2019-03-22T05:32:41,701.0,2000,1788106824,,0.798658,0.885974,0.405458
openml.org/t/168764,jasmine,TunedRandomForest,9,0.88728,aws.docker,0.19.2,stable,2019-03-22T05:33:33,701.1,2000,1788106828,,0.808725,0.88728,0.386983
openml.org/t/168761,sylvine,TunedRandomForest,0,0.978196,aws.docker,0.19.2,stable,2019-03-22T05:56:48,1299.1,2000,1788106819,,0.931774,0.978196,0.181845
openml.org/t/168761,sylvine,TunedRandomForest,1,0.988372,aws.docker,0.19.2,stable,2019-03-22T05:57:10,1301.0,2000,1788106820,,0.947368,0.988372,0.141019
openml.org/t/168761,sylvine,TunedRandomForest,3,0.986085,aws.docker,0.19.2,stable,2019-03-22T05:57:44,1312.6,2000,1788106822,,0.937622,0.986085,0.153116
openml.org/t/168761,sylvine,TunedRandomForest,2,0.986184,aws.docker,0.19.2,stable,2019-03-22T05:57:48,1326.5,2000,1788106821,,0.949318,0.986184,0.152894
openml.org/t/168761,sylvine,TunedRandomForest,5,0.978813,aws.docker,0.19.2,stable,2019-03-22T05:58:28,1322.2,2000,1788106824,,0.935547,0.978813,0.17175
openml.org/t/168761,sylvine,TunedRandomForest,7,0.980453,aws.docker,0.19.2,stable,2019-03-22T05:58:35,1336.0,2000,1788106826,,0.9375,0.980453,0.166819
openml.org/t/168761,sylvine,TunedRandomForest,6,0.981392,aws.docker,0.19.2,stable,2019-03-22T05:58:18,1317.3,2000,1788106825,,0.943359,0.981392,0.165883
openml.org/t/168761,sylvine,TunedRandomForest,4,0.98542,aws.docker,0.19.2,stable,2019-03-22T05:58:29,1327.6,2000,1788106823,,0.945312,0.98542,0.155552
openml.org/t/168761,sylvine,TunedRandomForest,8,0.986275,aws.docker,0.19.2,stable,2019-03-22T05:58:31,1328.1,2000,1788106827,,0.955078,0.986275,0.147904
openml.org/t/168761,sylvine,TunedRandomForest,9,0.987862,aws.docker,0.19.2,stable,2019-03-22T05:59:29,1330.1,2000,1788106828,,0.941406,0.987862,0.149537
openml.org/t/146818,Australian,TunedRandomForest,2,0.910017,aws.docker,0.19.2,stable,2019-03-22T06:06:04,173.5,2000,1955157741,,0.84058,0.910017,
openml.org/t/146818,Australian,TunedRandomForest,3,0.929117,aws.docker,0.19.2,stable,2019-03-22T06:06:09,174.4,2000,1955157742,,0.826087,0.929117,
openml.org/t/146818,Australian,TunedRandomForest,0,0.948217,aws.docker,0.19.2,stable,2019-03-22T06:06:03,173.1,2000,1955157739,,0.884058,0.948217,
openml.org/t/146818,Australian,TunedRandomForest,6,0.914261,aws.docker,0.19.2,stable,2019-03-22T06:06:17,169.9,2000,1955157745,,0.869565,0.914261,
openml.org/t/146818,Australian,TunedRandomForest,4,0.952462,aws.docker,0.19.2,stable,2019-03-22T06:06:15,173.1,2000,1955157743,,0.884058,0.952462,
openml.org/t/146818,Australian,TunedRandomForest,5,0.976231,aws.docker,0.19.2,stable,2019-03-22T06:06:24,177.9,2000,1955157744,,0.884058,0.976231,
openml.org/t/146818,Australian,TunedRandomForest,7,0.940598,aws.docker,0.19.2,stable,2019-03-22T06:06:35,178.0,2000,1955157746,,0.884058,0.940598,
openml.org/t/146818,Australian,TunedRandomForest,1,0.906621,aws.docker,0.19.2,stable,2019-03-22T06:06:42,174.3,2000,1955157740,,0.869565,0.906621,
openml.org/t/146818,Australian,TunedRandomForest,9,0.904701,aws.docker,0.19.2,stable,2019-03-22T06:06:54,177.3,2000,1955157748,,0.826087,0.904701,
openml.org/t/146818,Australian,TunedRandomForest,8,0.953846,aws.docker,0.19.2,stable,2019-03-22T06:06:59,178.0,2000,1955157747,,0.869565,0.953846,
openml.org/t/10101,blood-transfusion,TunedRandomForest,2,0.612086,aws.docker,0.19.2,stable,2019-03-22T06:10:24,57.3,2000,1955157741,,0.72,0.612086,
openml.org/t/10101,blood-transfusion,TunedRandomForest,0,0.753899,aws.docker,0.19.2,stable,2019-03-22T06:10:29,58.5,2000,1955157739,,0.76,0.753899,
openml.org/t/10101,blood-transfusion,TunedRandomForest,4,0.808967,aws.docker,0.19.2,stable,2019-03-22T06:10:39,57.5,2000,1955157743,,0.826667,0.808967,
openml.org/t/10101,blood-transfusion,TunedRandomForest,3,0.673977,aws.docker,0.19.2,stable,2019-03-22T06:10:44,57.5,2000,1955157742,,0.746667,0.673977,
openml.org/t/10101,blood-transfusion,TunedRandomForest,5,0.652534,aws.docker,0.19.2,stable,2019-03-22T06:10:49,57.9,2000,1955157744,,0.72,0.652534,
openml.org/t/10101,blood-transfusion,TunedRandomForest,6,0.67885,aws.docker,0.19.2,stable,2019-03-22T06:10:53,57.7,2000,1955157745,,0.72,0.67885,
openml.org/t/10101,blood-transfusion,TunedRandomForest,7,0.626218,aws.docker,0.19.2,stable,2019-03-22T06:11:01,58.1,2000,1955157746,,0.76,0.626218,
openml.org/t/10101,blood-transfusion,TunedRandomForest,9,0.626935,aws.docker,0.19.2,stable,2019-03-22T06:11:19,57.7,2000,1955157748,,0.702703,0.626935,
openml.org/t/10101,blood-transfusion,TunedRandomForest,8,0.73065,aws.docker,0.19.2,stable,2019-03-22T06:11:29,57.5,2000,1955157747,,0.824324,0.73065,
openml.org/t/146821,car,TunedRandomForest,0,0.0556968,aws.docker,0.19.2,stable,2019-03-22T06:11:57,91.8,2000,1955157739,,0.982659,,0.0556968
openml.org/t/146821,car,TunedRandomForest,1,0.0427507,aws.docker,0.19.2,stable,2019-03-22T06:15:19,90.0,2000,1955157740,,0.982659,,0.0427507
openml.org/t/146821,car,TunedRandomForest,5,0.0651343,aws.docker,0.19.2,stable,2019-03-22T06:15:39,89.3,2000,1955157744,,0.965318,,0.0651343
openml.org/t/146821,car,TunedRandomForest,2,0.0413653,aws.docker,0.19.2,stable,2019-03-22T06:15:35,91.6,2000,1955157741,,0.982659,,0.0413653
openml.org/t/146821,car,TunedRandomForest,3,0.0407515,aws.docker,0.19.2,stable,2019-03-22T06:15:40,91.4,2000,1955157742,,0.982659,,0.0407515
openml.org/t/146821,car,TunedRandomForest,4,0.0376832,aws.docker,0.19.2,stable,2019-03-22T06:15:40,89.8,2000,1955157743,,1.0,,0.0376832
openml.org/t/146821,car,TunedRandomForest,7,0.0711097,aws.docker,0.19.2,stable,2019-03-22T06:16:02,91.1,2000,1955157746,,0.953757,,0.0711097
openml.org/t/146821,car,TunedRandomForest,6,0.0401221,aws.docker,0.19.2,stable,2019-03-22T06:15:56,91.3,2000,1955157745,,0.988439,,0.0401221
openml.org/t/146821,car,TunedRandomForest,8,0.0403888,aws.docker,0.19.2,stable,2019-03-22T06:16:11,92.1,2000,1955157747,,0.988372,,0.0403888
openml.org/t/146821,car,TunedRandomForest,9,0.0383882,aws.docker,0.19.2,stable,2019-03-22T06:16:25,91.1,2000,1955157748,,0.982558,,0.0383882
openml.org/t/31,credit-g,TunedRandomForest,0,0.864524,aws.docker,0.19.2,stable,2019-03-22T06:19:02,217.8,2000,1955157739,,0.76,0.864524,0.454314
openml.org/t/31,credit-g,TunedRandomForest,1,0.787143,aws.docker,0.19.2,stable,2019-03-22T06:22:26,216.5,2000,1955157740,,0.75,0.787143,0.499081
openml.org/t/31,credit-g,TunedRandomForest,2,0.758571,aws.docker,0.19.2,stable,2019-03-22T06:22:30,215.6,2000,1955157741,,0.77,0.758571,0.519848
openml.org/t/31,credit-g,TunedRandomForest,4,0.77,aws.docker,0.19.2,stable,2019-03-22T06:22:38,216.6,2000,1955157743,,0.69,0.77,0.517952
openml.org/t/31,credit-g,TunedRandomForest,5,0.830476,aws.docker,0.19.2,stable,2019-03-22T06:22:36,211.1,2000,1955157744,,0.76,0.830476,0.47699
openml.org/t/31,credit-g,TunedRandomForest,3,0.771667,aws.docker,0.19.2,stable,2019-03-22T06:22:41,214.4,2000,1955157742,,0.79,0.771667,0.510337
openml.org/t/31,credit-g,TunedRandomForest,6,0.809762,aws.docker,0.19.2,stable,2019-03-22T06:22:56,214.6,2000,1955157745,,0.74,0.809762,0.483117
openml.org/t/31,credit-g,TunedRandomForest,7,0.819286,aws.docker,0.19.2,stable,2019-03-22T06:22:54,210.2,2000,1955157746,,0.77,0.819286,0.488922
openml.org/t/31,credit-g,TunedRandomForest,8,0.761429,aws.docker,0.19.2,stable,2019-03-22T06:23:08,216.8,2000,1955157747,,0.74,0.761429,0.520406
openml.org/t/31,credit-g,TunedRandomForest,9,0.799524,aws.docker,0.19.2,stable,2019-03-22T06:23:42,217.5,2000,1955157748,,0.72,0.799524,0.497476
openml.org/t/3917,kc1,TunedRandomForest,0,0.858851,aws.docker,0.19.2,stable,2019-03-22T06:29:24,381.2,2000,1955157739,,0.876777,0.858851,
openml.org/t/3917,kc1,TunedRandomForest,1,0.819745,aws.docker,0.19.2,stable,2019-03-22T06:32:11,378.3,2000,1955157740,,0.881517,0.819745,
openml.org/t/3917,kc1,TunedRandomForest,3,0.847038,aws.docker,0.19.2,stable,2019-03-22T06:32:18,378.3,2000,1955157742,,0.85782,0.847038,
openml.org/t/3917,kc1,TunedRandomForest,4,0.779877,aws.docker,0.19.2,stable,2019-03-22T06:32:25,377.4,2000,1955157743,,0.838863,0.779877,
openml.org/t/3917,kc1,TunedRandomForest,2,0.882071,aws.docker,0.19.2,stable,2019-03-22T06:32:18,371.4,2000,1955157741,,0.853081,0.882071,
openml.org/t/3917,kc1,TunedRandomForest,6,0.859465,aws.docker,0.19.2,stable,2019-03-22T06:32:44,377.6,2000,1955157745,,0.886256,0.859465,
openml.org/t/3917,kc1,TunedRandomForest,8,0.890705,aws.docker,0.19.2,stable,2019-03-22T06:32:44,371.6,2000,1955157747,,0.886256,0.890705,
openml.org/t/3917,kc1,TunedRandomForest,7,0.862445,aws.docker,0.19.2,stable,2019-03-22T06:32:53,380.6,2000,1955157746,,0.85782,0.862445,
openml.org/t/3917,kc1,TunedRandomForest,5,0.814947,aws.docker,0.19.2,stable,2019-03-22T06:33:12,373.9,2000,1955157744,,0.853081,0.814947,
openml.org/t/3917,kc1,TunedRandomForest,9,0.791871,aws.docker,0.19.2,stable,2019-03-22T06:33:32,377.1,2000,1955157748,,0.866667,0.791871,
openml.org/t/3,kr-vs-kp,TunedRandomForest,0,0.999843,aws.docker,0.19.2,stable,2019-03-22T06:36:51,230.4,2000,1955157739,,0.99375,0.999843,0.0192614
openml.org/t/3,kr-vs-kp,TunedRandomForest,1,0.999961,aws.docker,0.19.2,stable,2019-03-22T06:39:15,221.7,2000,1955157740,,0.99375,0.999961,0.0198183
openml.org/t/3,kr-vs-kp,TunedRandomForest,5,1.0,aws.docker,0.19.2,stable,2019-03-22T06:39:40,225.5,2000,1955157744,,1.0,1.0,0.00288455
openml.org/t/3,kr-vs-kp,TunedRandomForest,2,0.999569,aws.docker,0.19.2,stable,2019-03-22T06:39:42,229.7,2000,1955157741,,0.99375,0.999569,0.0249319
openml.org/t/3,kr-vs-kp,TunedRandomForest,3,1.0,aws.docker,0.19.2,stable,2019-03-22T06:39:40,231.0,2000,1955157742,,1.0,1.0,0.0116314
openml.org/t/3,kr-vs-kp,TunedRandomForest,4,1.0,aws.docker,0.19.2,stable,2019-03-22T06:39:50,230.8,2000,1955157743,,1.0,1.0,0.00479394
openml.org/t/3,kr-vs-kp,TunedRandomForest,6,0.999961,aws.docker,0.19.2,stable,2019-03-22T06:39:55,230.1,2000,1955157745,,0.99373,0.999961,0.0156891
openml.org/t/3,kr-vs-kp,TunedRandomForest,8,1.0,aws.docker,0.19.2,stable,2019-03-22T06:40:27,223.9,2000,1955157747,,0.996865,1.0,0.0153332
openml.org/t/3,kr-vs-kp,TunedRandomForest,7,0.99541,aws.docker,0.19.2,stable,2019-03-22T06:40:25,230.8,2000,1955157746,,0.981191,0.99541,0.132624
openml.org/t/3,kr-vs-kp,TunedRandomForest,9,1.0,aws.docker,0.19.2,stable,2019-03-22T06:40:44,225.3,2000,1955157748,,0.996865,1.0,0.00832813
openml.org/t/9952,phoneme,TunedRandomForest,0,0.964413,aws.docker,0.19.2,stable,2019-03-22T06:45:14,292.0,2000,1955157739,,0.90573,0.964413,
openml.org/t/9952,phoneme,TunedRandomForest,1,0.97481,aws.docker,0.19.2,stable,2019-03-22T06:47:31,294.5,2000,1955157740,,0.927911,0.97481,
openml.org/t/9952,phoneme,TunedRandomForest,2,0.959762,aws.docker,0.19.2,stable,2019-03-22T06:47:51,292.1,2000,1955157741,,0.889094,0.959762,
openml.org/t/9952,phoneme,TunedRandomForest,3,0.960033,aws.docker,0.19.2,stable,2019-03-22T06:48:00,292.5,2000,1955157742,,0.898336,0.960033,
openml.org/t/9952,phoneme,TunedRandomForest,4,0.949798,aws.docker,0.19.2,stable,2019-03-22T06:47:55,289.4,2000,1955157743,,0.901852,0.949798,
openml.org/t/9952,phoneme,TunedRandomForest,5,0.974708,aws.docker,0.19.2,stable,2019-03-22T06:48:06,297.3,2000,1955157744,,0.931481,0.974708,
openml.org/t/9952,phoneme,TunedRandomForest,6,0.979977,aws.docker,0.19.2,stable,2019-03-22T06:48:05,285.5,2000,1955157745,,0.935185,0.979977,
openml.org/t/9952,phoneme,TunedRandomForest,7,0.966689,aws.docker,0.19.2,stable,2019-03-22T06:48:28,289.7,2000,1955157746,,0.916667,0.966689,
openml.org/t/9952,phoneme,TunedRandomForest,8,0.956371,aws.docker,0.19.2,stable,2019-03-22T06:48:52,291.0,2000,1955157747,,0.9,0.956371,
openml.org/t/9952,phoneme,TunedRandomForest,9,0.965566,aws.docker,0.19.2,stable,2019-03-22T06:49:12,291.9,2000,1955157748,,0.92037,0.965566,
openml.org/t/146822,segment,TunedRandomForest,0,0.0738129,aws.docker,0.19.2,stable,2019-03-22T06:56:35,451.6,2000,1955157739,,0.987013,,0.0738129
openml.org/t/146822,segment,TunedRandomForest,2,0.0516903,aws.docker,0.19.2,stable,2019-03-22T06:58:33,447.1,2000,1955157741,,0.995671,,0.0516903
openml.org/t/146822,segment,TunedRandomForest,1,0.0885777,aws.docker,0.19.2,stable,2019-03-22T06:58:42,449.3,2000,1955157740,,0.982684,,0.0885777
openml.org/t/146822,segment,TunedRandomForest,3,0.0609423,aws.docker,0.19.2,stable,2019-03-22T06:58:57,455.9,2000,1955157742,,0.978355,,0.0609423
openml.org/t/146822,segment,TunedRandomForest,5,0.0620067,aws.docker,0.19.2,stable,2019-03-22T06:58:58,454.6,2000,1955157744,,0.969697,,0.0620067
openml.org/t/146822,segment,TunedRandomForest,4,0.0353027,aws.docker,0.19.2,stable,2019-03-22T06:59:01,453.6,2000,1955157743,,0.995671,,0.0353027
openml.org/t/146822,segment,TunedRandomForest,7,0.121684,aws.docker,0.19.2,stable,2019-03-22T06:59:18,451.0,2000,1955157746,,0.95671,,0.121684
openml.org/t/146822,segment,TunedRandomForest,8,0.0711465,aws.docker,0.19.2,stable,2019-03-22T06:59:58,451.2,2000,1955157747,,0.978355,,0.0711465
openml.org/t/146822,segment,TunedRandomForest,9,0.0642802,aws.docker,0.19.2,stable,2019-03-22T07:00:21,451.0,2000,1955157748,,0.987013,,0.0642802
openml.org/t/146822,segment,TunedRandomForest,6,0.061792,aws.docker,0.19.2,stable,2019-03-22T07:00:24,454.4,2000,1955157745,,0.982684,,0.061792
openml.org/t/53,vehicle,TunedRandomForest,0,0.473579,aws.docker,0.19.2,stable,2019-03-22T07:04:25,249.3,2000,1955157739,,0.788235,,0.473579
openml.org/t/53,vehicle,TunedRandomForest,1,0.496022,aws.docker,0.19.2,stable,2019-03-22T07:06:05,246.5,2000,1955157740,,0.717647,,0.496022
openml.org/t/53,vehicle,TunedRandomForest,2,0.525359,aws.docker,0.19.2,stable,2019-03-22T07:06:18,246.8,2000,1955157741,,0.694118,,0.525359
openml.org/t/53,vehicle,TunedRandomForest,3,0.428592,aws.docker,0.19.2,stable,2019-03-22T07:06:21,248.4,2000,1955157742,,0.776471,,0.428592
openml.org/t/53,vehicle,TunedRandomForest,4,0.45713,aws.docker,0.19.2,stable,2019-03-22T07:06:32,242.0,2000,1955157743,,0.764706,,0.45713
openml.org/t/53,vehicle,TunedRandomForest,6,0.470336,aws.docker,0.19.2,stable,2019-03-22T07:06:49,242.5,2000,1955157745,,0.72619,,0.470336
openml.org/t/53,vehicle,TunedRandomForest,5,0.486718,aws.docker,0.19.2,stable,2019-03-22T07:06:41,241.0,2000,1955157744,,0.741176,,0.486718
openml.org/t/53,vehicle,TunedRandomForest,8,0.468624,aws.docker,0.19.2,stable,2019-03-22T07:07:38,241.4,2000,1955157747,,0.75,,0.468624
openml.org/t/53,vehicle,TunedRandomForest,7,0.461876,aws.docker,0.19.2,stable,2019-03-22T07:07:37,246.6,2000,1955157746,,0.797619,,0.461876
openml.org/t/53,vehicle,TunedRandomForest,9,0.567767,aws.docker,0.19.2,stable,2019-03-22T07:08:07,246.9,2000,1955157748,,0.690476,,0.567767
openml.org/t/7592,adult,TunedRandomForest,0,0.911258,aws.docker,0.19.2,stable,2019-03-22T07:55:43,2647.0,2000,1731837047,,0.864483,0.911258,
openml.org/t/7592,adult,TunedRandomForest,1,0.904741,aws.docker,0.19.2,stable,2019-03-22T07:55:54,2647.4,2000,1731837048,,0.855271,0.904741,
openml.org/t/7592,adult,TunedRandomForest,2,0.908686,aws.docker,0.19.2,stable,2019-03-22T07:55:59,2643.2,2000,1731837049,,0.860156,0.908686,
openml.org/t/7592,adult,TunedRandomForest,3,0.90775,aws.docker,0.19.2,stable,2019-03-22T07:56:15,2655.5,2000,1731837050,,0.851351,0.90775,
openml.org/t/7592,adult,TunedRandomForest,5,0.907088,aws.docker,0.19.2,stable,2019-03-22T07:56:21,2660.3,2000,1731837052,,0.857699,0.907088,
openml.org/t/7592,adult,TunedRandomForest,6,0.905251,aws.docker,0.19.2,stable,2019-03-22T07:56:23,2655.9,2000,1731837053,,0.853399,0.905251,
openml.org/t/7592,adult,TunedRandomForest,4,0.90748,aws.docker,0.19.2,stable,2019-03-22T07:56:42,2689.9,2000,1731837051,,0.86077,0.90748,
openml.org/t/7592,adult,TunedRandomForest,7,0.912082,aws.docker,0.19.2,stable,2019-03-22T07:56:31,2652.3,2000,1731837054,,0.859746,0.912082,
openml.org/t/7592,adult,TunedRandomForest,8,0.917338,aws.docker,0.19.2,stable,2019-03-22T07:56:52,2660.2,2000,1731837055,,0.862408,0.917338,
openml.org/t/7592,adult,TunedRandomForest,9,0.911975,aws.docker,0.19.2,stable,2019-03-22T07:56:50,2650.8,2000,1731837056,,0.860156,0.911975,
openml.org/t/9981,cnae-9,TunedRandomForest,1,0.433142,aws.docker,0.19.2,stable,2019-03-22T08:08:46,555.2,2000,1731837048,,0.851852,,0.433142
